group	x	y	showSelected2
113292	2.1213203435596	3.5355339059327	7 6
113293	3.5355339059327	4.9497474683058	7 6
113294	4.24264068711931	5.65685424949241	7 6
113295	4.9497474683058	6.3639610306789	7 6
113296	5.6568542494924	7.0710678118655	7 6
113297	6.36396103067889	7.778174593052	7 6
113298	7.0710678118654	8.4852813742386	7 6
113299	7.778174593052	9.19238815542511	7 6
113300	8.4852813742385	0	7 7
113301	9.19238815542511	0.707106781186496	7 7
113302	9.8994949366116	1.41421356237311	7 7
113303	3.5355339059327	5.6568542494924	8 7
113304	5.6568542494924	7.778174593052	8 7
113305	6.36396103067889	8.4852813742385	8 7
113306	8.4852813742386	0	8 8
113307	9.19238815542511	0.707106781186496	8 8
113308	0	1.41421356237311	9 8
113309	0.707106781186596	2.1213203435596	9 8
113310	1.41421356237309	2.8284271247462	9 8
113311	2.8284271247462	4.24264068711931	9 8
113312	3.53553390593279	4.9497474683058	9 8
113313	4.24264068711929	5.6568542494924	9 8
113314	4.9497474683059	6.36396103067889	9 8
113315	5.6568542494924	7.0710678118655	9 8
113316	6.36396103067899	7.778174593052	9 8
113317	7.0710678118655	8.4852813742386	9 8
113318	7.7781745930521	9.19238815542511	9 8
113319	5.6568542494924	0	9 9
113320	6.36396103067899	0.707106781186596	9 9
113321	0	1.41421356237309	10 9
113322	0.707106781186596	2.1213203435596	10 9
113323	1.41421356237309	2.8284271247461	10 9
113324	2.12132034355969	3.5355339059327	10 9
113326	4.24264068711928	0.000000000000000444089209850062	1 0
113327	4.94974746830582	0.707106781186549	1 0
113328	5.65685424949242	1.4142135623731	1 0
113329	6.36396103067892	2.12132034355964	1 0
113330	7.07106781186552	2.82842712474619	1 0
113331	7.77817459305202	3.53553390593274	1 0
113332	8.48528137423862	4.24264068711929	1 0
113333	9.19238815542512	4.94974746830583	1 0
113334	0	0	2 1
113335	0.707106781186599	0.707106781186551	2 1
113336	1.4142135623731	1.4142135623731	2 1
113337	2.1213203435597	2.12132034355965	2 1
113338	2.8284271247462	2.82842712474619	2 1
113339	3.5355339059328	3.53553390593274	2 1
113340	4.2426406871193	4.24264068711929	2 1
113341	4.9497474683059	4.94974746830582	2 1
113342	5.6568542494924	5.65685424949242	2 1
113343	6.363961030679	6.36396103067892	2 1
113344	7.0710678118655	7.07106781186552	2 1
113345	7.7781745930521	7.77817459305202	2 1
113346	8.4852813742386	8.48528137423862	2 1
113347	9.1923881554252	9.19238815542512	2 1
113348	0	0	3 2
113349	0.707106781186599	0.707106781186599	3 2
113350	1.4142135623731	1.4142135623731	3 2
113351	2.1213203435597	2.1213203435597	3 2
113352	2.8284271247462	2.8284271247462	3 2
113353	3.5355339059327	3.5355339059328	3 2
113354	4.2426406871193	4.2426406871193	3 2
113355	4.9497474683058	4.9497474683059	3 2
113356	5.6568542494924	5.6568542494924	3 2
113357	6.3639610306789	6.363961030679	3 2
113358	7.0710678118655	7.0710678118655	3 2
113359	7.778174593052	7.7781745930521	3 2
113360	8.4852813742386	8.4852813742386	3 2
113361	9.1923881554251	9.1923881554252	3 2
113362	0	0	4 3
113363	0.707106781186504	0.707106781186599	4 3
113364	1.4142135623731	1.4142135623731	4 3
113365	2.1213203435596	2.1213203435597	4 3
113366	2.8284271247462	2.8284271247462	4 3
113367	3.5355339059327	3.5355339059328	4 3
113368	8.4852813742385	8.4852813742386	4 3
113369	9.1923881554251	9.1923881554251	4 3
113370	0	0	5 4
113371	0.707106781186596	0.707106781186504	5 4
113372	1.4142135623731	1.4142135623731	5 4
113373	2.1213203435597	2.1213203435596	5 4
113374	2.8284271247462	2.8284271247462	5 4
113375	3.53553390593279	3.5355339059327	5 4
113376	8.4852813742386	8.4852813742386	5 4
113377	7.0710678118655	7.0710678118655	6 5
113378	7.778174593052	7.7781745930521	6 5
113379	9.19238815542511	9.1923881554252	6 5
113380	0	0	7 6
113381	0.707106781186496	0.707106781186603	7 6
113382	2.8284271247462	2.82842712474621	7 6
113383	3.5355339059327	3.5355339059327	7 6
113384	4.24264068711921	4.24264068711931	7 6
113385	4.9497474683058	4.9497474683058	7 6
